2025-12-15T21:20:22.111451500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:23.373458700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:24.587404500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:25.948161100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:27.141688800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:28.316970900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:29.536117700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:30.868361200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:32.152579200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:33.411604400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:34.639246300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:35.885877800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:37.062934700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:38.322780800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:39.502211 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:40.699096500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:41.930695100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:43.174600700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:44.314771800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:45.506642 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:46.843066900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:48.420932800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:49.777474200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:51.016350100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:52.243089900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:53.427963700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:54.582058700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:55.779998500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:56.964681800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:58.145888700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:20:59.319693 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:00.475940100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:01.718645600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:03.026921500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:04.177245800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:05.399207100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:06.521987300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:08.067712200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:09.406499500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:10.752698700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:12.294091500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:14.049008100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:15.371976300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:16.602199800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:17.778117200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:18.914359900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:20.269370 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:21.607559400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:22.808336400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:23.999993400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:25.183790900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:26.385604600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:27.875963800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:29.224814100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:30.466465 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:31.947596300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:33.510673 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:35.032250200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:36.283048900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:37.515348500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:38.680777900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:39.820572600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:41.535258100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:42.806736 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:44.011881900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:45.262440 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:46.444282100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:47.836035600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:49.252926500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:50.422383600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:51.717939900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:53.187838800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:54.544340500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:56.000465800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:57.193004800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:58.374777900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:21:59.568372800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:00.757925900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:02.261104400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:03.516317700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:04.722391500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:05.871824300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:07.091820700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:08.582163700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:09.913088100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:11.230455400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:12.610291900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:13.808741600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:15.349168200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:16.620823800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:17.873456700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:19.082524800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:20.250640100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:21.464745500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:22.911591300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:24.117357400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:25.355880 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:26.754334100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:28.265612300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:29.491638500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:30.712489800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:32.279445100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:33.862531900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:35.200822100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:36.452674600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:37.642750500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:38.814841800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:40.008921600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:41.537929500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:42.769312800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:43.968290 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:45.185110200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:46.458870400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:47.980523600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:49.307627300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:50.430893600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:51.694037800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:53.083083100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:54.533701900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:55.803278700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:56.966179200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:58.164982300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:22:59.403990100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:00.699923 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:01.913112300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:03.125142300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:04.368017800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:05.522686700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:07.010219200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:08.343866400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:09.607345700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:11.015023900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:12.540982200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:13.777528400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:15.027365200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:16.263884500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:17.530127700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:18.907985500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:20.131256100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:21.390993600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:22.650802400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:23.901781200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:25.256072800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:26.723231600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:27.894896 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:29.317243600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:30.714284600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:32.148312900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:33.391978300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:34.633950500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:35.848113100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:37.145343 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:38.551410500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:39.772791300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:41.003418100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:42.513347400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:43.891439100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:45.086105200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:46.334179 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:47.789259800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:49.529984200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:50.813950900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:51.989464200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:53.133751100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:54.330761400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:55.904773800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:57.303686600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:58.497860100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:23:59.739929400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:01.033462 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:02.305681800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:03.647713600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:04.890314100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:06.365327200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:07.858587 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:09.646650700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:10.940556700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:12.140723600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:13.348274900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:14.615717600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:15.891199 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:17.285859 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:18.520425500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:19.748200100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:21.295921700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:22.661428400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:23.959457 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:25.297024200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:26.581164400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:28.112738100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:29.362760 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:30.599939700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:31.825464900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:33.095634 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:34.267050200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:35.550770400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:36.767761300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:38.016523500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:39.251234900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:40.521398200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:41.841645500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:43.101115800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:44.292053500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:45.905899800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:47.370489500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:48.664033500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:49.948616300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:51.585249100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:52.940509200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:54.245788700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:55.532352100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:56.737537300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:57.895581100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:24:59.131567100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:00.890683900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:02.150839500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:03.325863800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:04.544557800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:05.735349800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:07.141671800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:08.606112100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:09.845955300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:11.281555200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:12.719453200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:14.495610800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:15.811489300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:16.985163300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:18.297275200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:19.580607500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:21.397357700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:22.725252400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:23.959209100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:25.253199300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:26.491736500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:28.148173300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:29.728929400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:31.047534600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:32.590997200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:34.237437400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:35.800725300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:37.059754200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:38.212794600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:39.394786400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:40.693675900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:42.577700800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:43.926759400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:45.323273200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:46.614878100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:48.384814400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:49.802375800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:51.219317800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:52.836587900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:54.761681100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:56.124124400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:57.342449100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:58.510383900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:25:59.981363700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:01.862230400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:03.204054500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:04.430175100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:05.652556500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:07.345451900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:08.738994500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:09.960669200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:11.159620100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:12.573991200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:14.128263 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:15.620050300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:16.860504400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:18.112035500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:19.278115 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:20.545605500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:22.200112800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:23.440114100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:24.637099200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:25.852084700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:27.670377 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:29.290862600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:30.544295400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:32.116012200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:33.795027600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:35.062072400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:36.341742900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:37.525066300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:38.723860700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:40.027527700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:41.476712600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:42.661991500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:43.862692800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:45.091461600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:46.220734500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:47.661626400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:48.969654800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:50.216281200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:51.571669600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:52.957633800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:54.377783100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:55.643246900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:56.900321800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:58.081434800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:26:59.343646 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:00.636059400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:02.339316400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:03.574677400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:04.762369600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:06.012515900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:07.256718400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:08.591744600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:09.970365100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:11.110940900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:12.478737 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:13.892863300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:15.480727 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:16.722334900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:17.926023200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:19.147971400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:20.361659900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:21.639892500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:22.956074300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:24.115872300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:25.473187 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:27.133761800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:28.483351300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:29.803472300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:31.143159800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:32.378102500 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:33.875978700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:35.075119900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:36.316588100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:37.532546100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:38.692570200 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:39.928940600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:41.100887400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:42.237607700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:43.411206 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:44.527394 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:46.030620100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:47.927483800 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:49.308181400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:50.478497100 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:51.729413400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:53.415799700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:54.770669300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:56.102647900 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:57.469282400 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:27:58.994449300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:00.510058300 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:01.771575700 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:02.984585600 | RAM (MB): 0 | CPU (%): 0,00
2025-12-15T21:28:04.175882100 | RAM (MB): 0 | CPU (%): 0,00
